주소,위도,경도
서울특별시 노원구 동일로204가길 12 (중계동),37.6398580838556,127.068668049616
"서울특별시  새문안로 91, 1층 (고려빌딩)",37.5704876038354,126.974761002545
"서울특별시 마포구 대흥로24길 24, 마포 프레스티지 자이 아파트 단지 내 상가 A동 115~119호 (염리동)",37.5539607082089,126.947610265434
"서울특별시 강서구 양천로 687, 1층 (염창동)",37.5507524739861,126.872621443293
"서울특별시 강남구 강남대로 432 (역삼동, 점프밀라노)",37.5012350392984,127.026630556235
서울특별시 방배로33길 29,37.4912422359315,126.989270518102
서울특별시 영등포구 여의동로3길 10 (여의도동),37.5181172905531,126.925195988034
서울특별시 성동구 행당로 35 (금호동1가),37.5558884003779,127.023481346734
"서울특별시 구로구 경인로 661, 신도림1차푸르지오 (신도림동)",37.5096619486431,126.887986372819
서울특별시 노원구 마들로 31 (월계동),37.6187253727752,127.067084588448
서울특별시 송파구 충민로 10 (문정동),37.4786173172251,127.119106729654
서울특별시 강북구 도봉로33길 18 (미아동),37.6215640795865,127.02650237659
서울특별시 강남구 삼성로103길 12 (삼성동),37.5103690964957,127.053410791714
"서울특별시 광진구 천호대로112길 25, 1층 (능동)",37.5549511902938,127.081192059473
서울특별시 마포구 신촌로 88 (노고산동),37.5553097221974,126.935331733458
"서울특별시 종로구 삼일대로 428, 낙원상가 (낙원동)",37.5727635233966,126.987902476529
"서울특별시 종로구 종로 183 (인의동, 효성주얼리시티)",37.5714476873524,126.998320034926
서울특별시 서대문구 응암로 54 (북가좌동),37.5778922395463,126.910204528429
서울특별시 동작구 상도로 147 (상도동),37.5031746989235,126.935803771373
서울특별시 동대문구 무학로37길 12(용두동),37.5784004900403,127.029551839637
서울특별시 강북구 도봉로 261 (수유동),37.6316925338476,127.02346745196
"서울특별시 종로구 지봉로 81 (창신동, 브라운스톤 창신)",37.5773757358987,127.015049677272
서울특별시 양천구 중앙로 255-1 (신정동),37.5191629222655,126.852968795835
서울특별시 성동구 성수이로 32-15 (성수동2가),37.5378006350227,127.054827033702
"서울특별시 동작구 동작대로29길 110 (사당동, 신동아아파트)",37.489824423368,126.977745172841
서울특별시 송파구 중대로9길 35 (가락동),37.4963112057974,127.118306937019
서울특별시 중구 남대문로 30 (남창동),37.5608015611863,126.979035172447
"서울특별시 양천구 목동서로 130, 관리동 105호 (목동,목동4단지아파트)",37.5315163480803,126.870904725016
"서울특별시 종로구 난계로27길 51, 신설종합시장 (숭인동)",37.5726695877033,127.020344764781
서울특별시 은평구 응암로 247 (응암동),37.5942237088269,126.917854566217
서울특별시 양천구 지양로 78 (신월동),37.5226595591182,126.833571060858
서울특별시 금천구 디지털로 185 (가산동),37.4781274612414,126.887252802757
서울특별시 동작구  양녕로  170 (상도동),37.4970019422426,126.943642572569
서울특별시 성북구 정릉로 307 (정릉동),37.6032285064084,127.017866208389
서울특별시 중구 명동길 14 (명동2가),37.5634116488196,126.98288772495
서울특별시 강서구 등촌로5길 80 (화곡동),37.5330706883775,126.858951804044
"서울특별시 용산구 청파로 109, 나진상가 (한강로3가)",37.5336766816291,126.963363198566
"서울특별시 성동구 마장로 137, 221동 1층 1230호,1231호,1232(일부)호 (상왕십리동, 텐즈힐)",37.5678250213489,127.025053595952
서울특별시 동대문구  이문로  37 (회기동),37.5908011291028,127.056117386349
"서울특별시 중구 명동8길 27 (명동2가, 엠 플라자)",37.5625312330845,126.985166774442
서울특별시 노원구 한글비석로 471 (상계동),37.6642116374435,127.065838887284
서울특별시 광진구 능동로 314 (중곡동),37.5576188388403,127.080039873331
서울특별시 마포구 양화로 188 (동교동),37.5577458058734,126.926498328277
서울특별시 구로구 중앙로1길 36 (고척동),37.4980725516017,126.862677366638
서울특별시 송파구 가락로28길 7 (송파동),37.5063681661101,127.116739304529
"서울특별시 성북구 보문사길 111 (보문동6가, 보문파크뷰자이)",37.5828731138796,127.017891118296
"서울특별시 서대문구 세무서8길 30, 32동 1호 (홍제동, 홍제역해링턴플레이스)",37.5906020621487,126.946917348053
"서울특별시 금천구 벚꽃로 30 (독산동, 금천롯데캐슬골드파크2차)",37.4582229148592,126.893710403536
서울특별시 송파구 백제고분로 207 (삼전동),37.5041183948621,127.089795706905
서울특별시 양천구 오목로 224 (신정동),37.5256144128021,126.862429602385
서울특별시 중구 을지로45길 72 (신당동),37.5674049296835,127.013071008776
"서울특별시 구로구 새말로 97 (구로동,외 31필지)",37.5070438414784,126.890227293528
서울특별시 광진구 능동로47길 30 (중곡동),37.5635863031957,127.081120162608
서울특별시 금천구 가산로 106 (가산동),37.4754448085701,126.893680931368
"서울특별시 강남구 개포로109길 21 (개포동, 대청아파트)",37.4956264931259,127.077191033018
"서울특별시 마포구 광성로 17, 상가동 127호 (신수동, 신촌숲아이파크)",37.5503208717883,126.935286024774
서울특별시 영등포구 가마산로69가길 12 (신길동),37.5061324962321,126.90960664156
"서울특별시 강북구 삼양로19길 25, 110동 지하1층 5호,6호 (미아동, 삼성래미안트리베라1차)",37.6156943247238,127.021139026425
"서울특별시 강남구 삼성로 633, 1층 (삼성동, 삼광빌딩)",37.5162938562313,127.051107823804
"서울특별시 서대문구 이화여대길 50-12, 상가동 1층 101호 (대현동, 신촌럭키아파트)",37.5594539604684,126.946519557644
"서울특별시 강동구 고덕로62길 55, 지하1층 (명일동)",37.5523961426953,127.153459033904
"서울특별시 강남구 언주로 726 (논현동, 두산빌딩)",37.5193816410498,127.035197500084
서울특별시 송파구 오금로46길 49 (가락동),37.4937245011219,127.133049178585
"서울특별시 구로구 경인로 319 (개봉동,외 1필지 대림프라자 101호)",37.4975993752858,126.855601090574
서울특별시 동대문구 천호대로 281(답십리동),37.5675757498172,127.052209219835
서울특별시 성동구 아차산로7길 28 (성수동2가),37.5475441473972,127.055376778184
"서울특별시 성북구 종암로 132 (종암동, 종암우림카이저팰리스)",37.6019197443065,127.03351787574
서울특별시 강동구 성안로 176 (길동),37.5385075979681,127.136364166062
서울특별시 강동구 풍성로 138 (성내동),37.5312353306954,127.127348186394
"서울특별시 강서구 마곡서로 158, 마곡센트럴타워Ⅱ 103~110, 118, 119호 (마곡동)",37.5680890965874,126.825424095847
"서울특별시 양천구 공항대로 610 (목동,,514,514,526,527,528,530번지일대)",37.546789059764,126.87235841377
서울특별시 용산구 이태원로14길 6 (이태원동),37.5338183567696,126.990048373219
서울특별시 성북구 돌곶이로22가길 27 (석관동),37.6089651932126,127.060316573105
"서울특별시 동작구 여의대방로 30, 에이동동 101호 (신대방동, 현대상가)",37.4946606629676,126.911447301832
서울특별시 송파구 충민로 66 (문정동),37.4776148442516,127.124961768886
"서울특별시 강북구 도봉로 157, 112호 (미아동, 두원프라자)",37.6227592161358,127.027002345032
"서울특별시 성북구 길음로7길 6, 길음뉴타운9단지래미안 상가 지하1층 B04~B08호 (길음동)",37.6043421622613,127.022429212083
"서울특별시 은평구 진흥로1길 28(역촌동, 아그네스 풍림아이원)",37.6029593097591,126.918961673328
서울특별시 성북구 길음로 103 (길음동),37.6108648284908,127.01797449683
서울특별시 은평구 불광로 90-0 (불광동),37.6150686709961,126.933000699618
서울특별시 강남구 봉은사로103길 5 (삼성동),37.5150173640349,127.061407747841
서울특별시 광진구 아차산로 200 (자양동),37.5410566332301,127.065669226745
서울특별시 마포구 창전로 45 (창전동),37.5468832250067,126.931961062749
서울특별시 도봉구 노해로65길 4 (창동),37.651636123068,127.046699282846
서울특별시 동대문구 한천로46길 42 (장안동),37.5814628804522,127.070706551458
"서울특별시 중구 남대문시장10길 2 (회현동1가,메사빌딩)",37.5603735967366,126.979601196401
서울특별시 종로구 종로 266 (종로6가),37.5707064933341,127.007328677369
"서울특별시 서대문구 통일로 397, 지4층 (홍제동, 인왕산 한신휴플러스)",37.5851683009936,126.947398082336
서울특별시 금천구 시흥대로18길 16 (시흥동),37.4400939219979,126.904400365051
서울특별시 광진구 아차산로30길 39 (자양동),37.5389966421946,127.067489336786
"서울특별시 성북구 북악산로 844 (돈암동, 돈암이수브라운스톤아파트)",37.5973859824567,127.019322962211
"서울특별시 망우로 353-0 (상봉동, 프레미어스 엠코)",37.5983328190955,127.091624142481
"서울특별시 마포구 도화4길 73 (도화동, 현대홈타운)",37.538718127097,126.951132481622
서울특별시 광진구 자양로 168 (구의동),37.5426360202952,127.084604778156
서울특별시 서초구 신반포로 23 (반포동),37.5017471400893,126.987231771183
서울특별시 서초구 효령로 304 (서초동),37.4847315992014,127.017803806463
"서울특별시 성동구 마장로31길 40 (마장동,일대)",37.5697939821181,127.038406518156
서울특별시 관악구 신림로29길 8 (신림동),37.4755685048005,126.932811143723
서울특별시 오금로 512,37.4927296497634,127.145547345253
"서울특별시 송파구 송파대로 345 (가락동, 헬리오시티)",37.4976145695004,127.102531804188
서울특별시 구로구 디지털로32길 43 (구로동),37.4843992290119,126.897885833718
서울특별시 서대문구 가좌로 99(홍은동),37.5815985096182,126.926538623756
"서울특별시 영등포구 문래로 164, 영등포 SK 리더스뷰 (문래동3가)",37.5177939016069,126.900076883603
서울특별시 구로구 중앙로1길 42 (고척동),37.4977774708108,126.862366467629
"서울특별시 용산구 청파로 112, 나진상가 (한강로3가)",37.5330574153755,126.963921618703
"서울특별시 강남구 압구정로2길 46, 1층 (신사동, ---------)",37.5187672551656,127.020691646267
"서울특별시 강서구 허준로 16-12, 동남빌딩 (가양동)",37.5703291249212,126.84346068548
서울특별시 서초구 신반포로 326 (반포동),37.510269179798,127.019556891836
"서울특별시 강남구 개포로109길 5 (개포동, 대청아파트)",37.4923220024104,127.074601198665
서울특별시 영등포구 영등포로 109 (당산동2가),37.5224174427804,126.893930266446
서울특별시 강북구 도봉로 62 (미아동),37.6145929759749,127.030517678336
서울특별시 양천구 목동서로 170 (목동),37.5302447468035,126.873300065422
서울특별시 관악구 남현길 79 (남현동),37.4732611559997,126.975808575744
"서울특별시 송파구 송파대로 111, 하비오길동 제1층 호텔로 202동 (문정동, 파크하비오)",37.4796870553794,127.124979804141
서울특별시 중구 마장로 3 (신당동),37.5687984821779,127.010543979771
"서울특별시 서대문구 수색로2길 39, B1,1,2층 (남가좌동, DMC금호리첸시아)",37.5713138623931,126.915904667901
"서울특별시 양천구 신정로13길 3, 대우미래사랑5차아파트 103~105호 (신정동)",37.509813151143,126.843251343486
서울특별시 강동구 양재대로 1630 (명일동),37.5510953438877,127.144777953759
"서울특별시 용산구 서빙고로 17, 용산해링턴스퀘어 C동 1층 111~115호 (한강로3가)",37.5269056148241,126.966566172294
"서울특별시 동대문구 고산자로36길 3, 경동시장 (제기동)",37.5790377655561,127.039142935818
"서울특별시 양천구 목동서로 100, 105호 (목동,목동3단지아파트 관리동상가)",37.5342244045517,126.874169046113
서울특별시 은평구 불광동 불광로18길,37.6227452246123,126.934044892079
서울특별시 서대문구 북아현동 북아현로14길,37.5632179277278,126.957514950324
서울특별시 금천구 시흥동 금하로24길,37.448702090378,126.908573240907
서울특별시 광진구 화양동 능동로,37.5418892740755,127.071069157998
서울특별시 강북구 수유동 한천로139나길,37.6396989405793,127.024450024073
서울특별시 송파구 마천동 성내천로,37.5004866149761,127.144278034331
